-0.53038,1.5509,0.44712,-0.011244,0.43776,0.019669,0.15524,-0.058872,normal
-0.5763,-0.21611,-0.42849,-0.042633,0.38471,0.015305,0.11618,-0.013847,normal
-0.46655,0.51502,0.35415,-0.0072365,0.42099,0.018674,0.15436,-0.09421,normal
-0.58555,0.72697,-0.20408,-0.031297,0.40699,0.014772,0.13213,0.0059157,normal
-0.52735,-0.24379,0.11322,-0.023731,0.39998,0.015439,0.11173,-0.094429,normal
-0.52632,1.3144,0.063729,-0.015239,0.42551,0.010806,0.11467,0.0025814,normal
-0.55771,-0.79231,-0.25576,-0.022016,0.36868,0.0094969,0.044838,-0.068899,normal
-0.51908,1.5933,0.3131,0.02209,0.44653,0.009529,0.10491,-0.042395,normal
-0.48443,-0.57507,-0.41067,0.0067012,0.3885,0.0096958,0.032701,-0.011437,normal
-0.59299,1.2749,0.40887,0.064591,0.4526,0.013052,0.078951,-0.089854,normal
-0.52077,-0.12962,-0.30677,0.032277,0.3745,0.01123,-0.00013429,0.070557,normal
-0.54454,0.30807,0.30746,0.075439,0.40409,0.013014,0.024128,-0.088077,normal
-0.5281,0.87253,-0.18147,0.075567,0.42443,0.014708,0.048312,0.0157,normal
-0.5388,-0.43796,-0.049508,0.071444,0.39589,0.016075,0.040927,-0.075129,normal
-0.51739,1.6862,0.13181,0.079331,0.43495,0.018802,0.095821,-0.023071,normal
-0.54738,-0.68007,-0.30764,0.039278,0.36218,0.013155,0.045744,-0.034437,normal
-0.50686,1.5993,0.36144,0.05635,0.42301,0.017211,0.11206,-0.071552,normal
-0.57261,-0.41807,-0.42948,0.0042026,0.34154,0.0018922,0.040773,0.00085341,normal
-0.53056,1.0517,0.36318,0.043145,0.39948,-0.013516,0.10902,-0.11105,normal
-0.52884,0.23231,-0.255,-0.0033057,0.35019,-0.0092294,0.071759,0.064473,normal
-0.51396,0.17127,0.22701,0.034615,0.36415,-0.0095053,0.081096,-0.089878,normal
-0.53608,1.1837,-0.11167,0.026888,0.38736,-0.0081833,0.087332,0.0060374,normal
-0.52211,-0.61198,-0.14421,0.030247,0.33758,-0.0087609,0.017295,-0.084086,normal
-0.52843,1.6483,0.17754,0.06163,0.39984,-0.0072207,0.05162,-0.021367,normal
-0.52733,-0.71508,-0.47691,0.0020767,0.27404,-0.0082218,-0.09356,-0.037065,normal
-0.51468,1.5211,0.38623,0.066145,0.40618,-0.0067971,0.016498,-0.066636,normal
-0.53377,-0.3183,-0.51837,-0.0092148,0.29333,-0.0077533,-0.085218,-0.020953,normal
-0.50829,0.80708,0.33037,0.05425,0.37695,-0.00045023,-0.0099983,-0.097009,normal
-0.5351,0.52026,-0.35074,-0.016094,0.30676,-0.0024268,-0.070621,0.011246,normal
-0.52001,-0.1736,0.04093,0.0077095,0.30829,0.0016419,-0.072676,-0.11207,normal
-0.5185,1.3573,0.0069918,-0.0021496,0.35166,-0.0020097,-0.012118,0.026919,normal
-0.53104,-0.7587,-0.2178,-0.032793,0.25422,-0.0052441,-0.1018,-0.094502,normal
-0.51292,1.603,0.28471,0.010144,0.40147,-0.0057382,0.067835,-0.0070321,normal
-0.52722,-0.71288,-0.51749,-0.071298,0.22235,-0.0062131,-0.10358,-0.010634,normal
-0.51837,1.4146,0.37854,0.016143,0.41989,-0.0047371,0.082997,-0.067244,normal
-0.52222,-0.28483,-0.54991,-0.067252,0.26335,-0.0081255,-0.05515,0.03534,normal
-0.52249,0.22595,0.24801,0.0047165,0.39,-0.0017658,0.055396,-0.094843,normal
-0.52447,0.78484,-0.26496,-0.040514,0.36027,-0.0056227,0.0586,0.028428,normal
-0.5214,-0.5433,-0.020336,-0.021181,0.33312,-0.001323,0.014289,-0.10047,normal
-0.52893,1.4084,0.059797,-0.01847,0.42867,-0.03522,0.10621,0.01862,normal
-0.52112,-1.0894,-0.407,-0.067496,0.3019,-0.043146,-0.032931,-0.0094172,normal
-0.52335,1.4989,0.3483,0.012559,0.46963,-0.038698,0.12599,-0.05987,normal
-0.52313,-0.76169,-0.44281,-0.072467,0.28802,-0.039809,-0.03706,0.022465,normal
-0.51662,1.1691,0.38805,0.050447,0.41835,-0.035977,0.092193,-0.11385,normal
-0.53042,-0.16232,-0.40634,-0.022664,0.33337,-0.039828,0.012819,0.13938,normal
-0.51139,-0.0066364,0.16343,0.047422,0.39501,-0.039424,0.050547,-0.099054,normal
-0.53074,0.90364,-0.066467,0.028841,0.41093,-0.044911,0.073852,0.092851,normal
-0.51698,-0.80691,-0.077015,0.036921,0.3412,-0.044853,0.011855,-0.0058638,normal
-0.52109,1.4822,0.18489,0.081091,0.43291,-0.047959,0.11324,-0.0074945,normal
-0.52634,-1.3769,-0.32099,0.00098478,0.29919,-0.049435,-0.0051241,0.099714,normal
-0.51432,1.4591,0.34237,0.077282,0.42593,-0.044429,0.12611,-0.098494,normal
-0.53143,-0.93826,-0.45932,-0.040032,0.27518,-0.045045,-0.013209,0.17752,normal
-0.51502,0.87543,0.32048,0.054051,0.39663,-0.043614,0.099463,-0.13118,normal
-0.52475,0.049685,-0.32302,-0.025497,0.322,-0.044262,0.038461,0.14199,normal
-0.52024,-0.46104,0.11384,0.024878,0.35796,-0.040483,0.050631,-0.093578,normal
-0.51924,1.1279,-0.045178,-0.0013275,0.39653,-0.042196,0.090767,0.079197,normal
-0.52414,-1.6802,-0.21995,-0.028162,0.3087,-0.041766,-0.02026,0.013947,normal
-0.52072,1.456,0.2667,0.02545,0.46504,-0.041497,0.13086,-0.034485,normal
-0.52126,-1.4109,-0.43338,-0.063829,0.30568,-0.042292,-0.031248,0.09122,normal
-0.522,1.4725,0.41469,0.051963,0.48119,-0.035034,0.12178,-0.11271,normal
-0.52209,-0.84459,-0.48329,-0.051593,0.33668,-0.035432,-0.028962,0.14357,normal
-0.51724,0.23992,0.31853,0.039175,0.47056,-0.029765,0.068638,-0.12787,normal
-0.52726,0.18631,-0.25226,-0.024007,0.42228,-0.0306,0.028931,0.13603,normal
-0.51309,-0.8199,0.014026,0.0021537,0.4337,-0.0318,0.008927,-0.066343,normal
-0.52789,1.3522,0.12288,0.017248,0.5318,-0.035644,0.11776,0.042788,normal
-0.51682,-1.6895,-0.2049,-0.012523,0.40705,-0.038211,-0.00698,0.021589,normal
-0.52079,1.6238,0.34854,0.07384,0.55474,-0.039103,0.13578,-0.060746,normal
-0.52552,-1.5252,-0.50504,-0.029023,0.38737,-0.039757,-0.047097,0.124,normal
-0.51353,1.1086,0.42749,0.060403,0.58298,-0.036677,0.12913,-0.12283,normal
-0.52838,-0.63066,-0.38735,-0.057855,0.46356,-0.038275,0.021475,0.17222,normal
-0.51477,-0.22606,0.30783,0.0045816,0.5723,-0.035676,0.088854,-0.11168,normal
-0.52755,0.68802,-0.11979,-0.02709,0.56705,-0.034957,0.085534,0.10702,normal
-0.52329,-1.4221,-0.028591,-0.0055537,0.54534,-0.031973,0.019176,-0.038769,normal
-0.51607,1.4407,0.20173,0.038546,0.67118,-0.0306,0.1345,0.011124,normal
-0.52643,-1.7022,-0.34129,-0.020648,0.53783,-0.031222,-0.037394,0.076569,normal
-0.51682,1.4514,0.44497,0.08138,0.74844,-0.03085,0.14651,-0.087639,normal
-0.52277,-1.3579,-0.45012,-0.022292,0.58715,-0.032705,-0.026374,0.16002,normal
-0.52109,0.68914,0.42893,0.094496,0.7799,-0.028617,0.11279,-0.13768,normal
-0.52222,-0.23289,-0.36552,0.0065534,0.6848,-0.030458,0.005517,0.17127,normal
-0.51852,-0.7664,0.15724,0.061199,0.76507,-0.021198,0.035147,-0.10691,normal
-0.52575,0.81277,-0.033223,0.017935,0.816,-0.021082,0.089406,0.10636,normal
-0.51424,-1.666,-0.12915,-0.016819,0.74758,-0.020088,-0.0051369,0.010223,normal
-0.52535,1.5979,0.23052,0.011974,0.88477,-0.018317,0.1276,-0.028352,normal
-0.51782,-1.881,-0.46514,-0.085538,0.73456,-0.017508,-0.033836,0.10485,normal
-0.51983,1.2125,0.38578,0.0054166,0.9445,-0.016122,0.16326,-0.10034,normal
-0.52182,-1.1524,-0.43311,-0.10109,0.80197,-0.020364,0.046887,0.16102,normal
-0.5164,0.37844,0.33853,-0.021688,0.9316,-0.018637,0.17872,-0.1388,normal
-0.528,0.11801,-0.34325,-0.097003,0.85902,-0.021904,0.13192,0.15664,normal
-0.51336,-0.82709,0.021555,-0.059545,0.90144,-0.02184,0.14165,-0.078512,normal
-0.52323,1.1868,0.026643,-0.054207,0.99157,-0.020447,0.2377,0.060287,normal
-0.524,-1.9488,-0.2493,-0.081742,0.8961,-0.01994,0.12341,0.035121,normal
-0.5133,1.6386,0.32286,0.00023972,1.0665,-0.019465,0.28959,-0.052033,normal
-0.52877,-1.6363,-0.52623,-0.072968,0.90179,-0.019279,0.096932,0.1149,normal
-0.51532,1.1221,0.41496,0.043074,1.1427,-0.015589,0.29589,-0.11171,normal
-0.5228,-0.81041,-0.47332,-0.036852,0.9963,-0.017553,0.15085,0.14768,normal
-0.52067,0.051046,0.2867,0.047403,1.1286,-0.011893,0.23328,-0.13868,normal
-0.51886,0.33836,-0.26536,-0.012009,1.0884,-0.017437,0.18955,0.14834,normal
-0.52133,-1.1137,-0.063416,0.0098163,1.1029,-0.016821,0.13894,-0.034607,normal
-0.52124,1.3292,0.078922,0.038841,1.2128,-0.022161,0.24237,0.012925,normal
-0.51908,-1.9725,-0.4231,-0.02068,1.095,-0.009454,0.0733,0.065738,normal
-0.52417,1.4921,0.34438,0.062311,1.3066,0.0052293,0.26301,-0.076346,normal
-0.51659,-1.5112,-0.58107,-0.03727,1.1312,0.0023606,0.080402,0.15311,normal
-0.52283,0.80516,0.33864,0.046311,1.3355,0.0062881,0.24981,-0.13437,normal
-0.52219,-0.37711,-0.37548,-0.048028,1.2332,0.0030345,0.17224,0.13785,normal
-0.51505,-0.44966,0.18271,0.010953,1.2821,0.010909,0.21055,-0.10107,normal
-0.52691,0.80191,-0.10163,-0.028092,1.3417,0.0097408,0.28391,0.0901,normal
-0.51548,-1.4012,-0.11678,-0.049949,1.2996,0.0088102,0.24826,-0.027159,normal
-0.52224,1.5481,0.21322,-0.0076604,1.369,0.0066796,0.32979,-0.0072511,normal
-0.52176,-1.5689,-0.29345,-0.058074,1.2835,0.0068336,0.26549,0.071482,normal
-0.51341,1.5326,0.3629,0.02376,1.3654,0.0073855,0.34908,-0.09275,normal
-0.53055,-1.2928,-0.45014,-0.043153,1.2738,0.0055373,0.25502,0.14031,normal
-0.51221,0.46015,0.33427,0.056543,1.3428,0.0068914,0.29812,-0.12777,normal
-0.52505,-0.12584,-0.29711,-0.0009999,1.3001,0.0041768,0.24404,0.14608,normal
-0.5202,-0.94223,0.10545,0.057892,1.3013,0.0042731,0.23099,-0.10704,normal
-0.51722,0.93725,-0.015055,0.057236,1.3188,0.0043436,0.24443,0.085744,normal
-0.52407,-1.7749,-0.20631,0.034724,1.2511,0.0035992,0.17588,0.0098828,normal
-0.51794,1.6554,0.27406,0.08533,1.327,0.0058453,0.25325,-0.028668,normal
-0.5206,-1.6529,-0.40682,0.0021345,1.2317,0.0059288,0.1618,0.11819,normal
-0.52449,1.2347,0.40907,0.072465,1.3189,0.0086369,0.25135,-0.12371,normal
-0.5154,-0.70603,-0.39411,-0.017153,1.2388,0.0053512,0.19568,0.15467,normal
-0.52417,0.27995,0.30451,0.051565,1.2863,0.015799,0.25527,-0.12422,normal
-0.52019,0.44606,-0.1345,0.013798,1.2733,0.048656,0.26487,0.093556,normal
-0.51592,-0.89176,0.084857,0.03915,1.2549,0.04025,0.26374,-0.087785,normal
-0.52678,1.3798,0.11456,0.063614,1.289,0.041109,0.30813,0.036703,normal
-0.51368,-1.1605,-0.19669,0.032027,1.2158,0.041572,0.23947,-0.0060342,normal
-0.52402,1.7475,0.35682,0.09271,1.3054,0.041084,0.31907,-0.062109,normal
-0.51814,-0.9492,-0.22085,0.024249,1.234,0.042759,0.24937,0.036241,normal
-0.51632,1.0995,0.3883,0.085221,1.3005,0.043465,0.31066,-0.10275,normal
-0.53015,-0.09009,-0.27233,0.014254,1.2431,0.038979,0.24765,0.095552,normal
-0.51206,0.25211,0.17768,0.055714,1.273,0.043843,0.26142,-0.099492,normal
-0.52045,0.88115,-0.072043,0.012636,1.2905,0.044062,0.26017,0.065032,normal
-0.5207,-0.80501,0.0036642,-0.0050527,1.2677,0.046834,0.22687,-0.080216,normal
-0.51465,1.5393,0.15645,0.0043247,1.3145,0.044678,0.25861,0.012171,normal
-0.52511,-0.89888,-0.24765,-0.033622,1.2379,0.044902,0.1784,-0.006448,normal
-0.51333,1.4857,0.3106,0.025077,1.3184,0.04634,0.25374,-0.074764,normal
-0.51816,0.029866,-0.32933,-0.030674,1.269,0.045794,0.21099,0.062015,normal
-0.52377,1.4558,0.31147,0.013798,1.3157,0.04616,0.26048,-0.10932,normal
-0.51235,0.34935,-0.20737,-0.032819,1.2849,0.042932,0.2409,0.052644,normal
-0.52733,0.18896,0.20545,-0.012857,1.2876,0.044864,0.26409,-0.11565,normal
-0.51322,1.403,0.046596,-0.026223,1.3253,0.042983,0.32265,0.0048935,normal
-0.52067,0.084049,-0.0386,-0.041496,1.3068,0.04469,0.32588,-0.072866,normal
-0.52393,1.6707,0.32231,-0.027796,1.3371,0.03835,0.37043,-0.021805,normal
-0.50974,-0.15835,-0.16168,-0.055858,1.3012,0.037958,0.35625,-0.028595,normal
-0.52624,1.4627,0.43904,-0.0041664,1.3333,0.032626,0.39698,-0.077977,normal
-0.51675,0.34846,-0.22533,-0.019106,1.3023,0.024642,0.36742,0.024291,normal
-0.51612,1.162,0.36135,0.038006,1.3238,0.032285,0.37976,-0.081311,normal
-0.52726,0.86453,-0.0091903,0.036651,1.3083,0.031727,0.34624,-0.029009,normal
-0.51042,0.14326,0.23885,0.055522,1.3016,0.033274,0.33047,-0.10991,normal
-0.52648,1.4939,0.074534,0.081053,1.3364,0.031425,0.34969,-0.0040628,normal
-0.51607,0.28015,-0.21892,0.090385,1.3202,0.032279,0.31414,-0.061549,normal
-0.51749,1.7799,0.31977,0.11556,1.3546,0.033967,0.33095,-0.040691,normal
-0.52443,-0.076463,-0.10962,0.068875,1.3247,0.03405,0.29232,-0.054515,normal
-0.51205,1.3337,0.37001,0.08041,1.3588,0.036386,0.31623,-0.084061,normal
-0.52315,0.56827,-0.12347,0.02692,1.3417,0.037317,0.29613,0.021395,normal
-0.51895,1.0366,0.28653,0.011409,1.3574,0.038895,0.30652,-0.09056,normal
-0.51014,1.1954,-0.059362,-0.033436,1.3689,0.038125,0.31137,-0.0090521,normal
-0.52576,0.39521,0.062695,-0.048876,1.3684,0.037869,0.30072,-0.10341,normal
-0.51125,1.7929,0.067654,-0.059268,1.3949,0.036778,0.3179,-0.033998,normal
-0.52255,0.17304,-0.33105,-0.086868,1.3712,0.034647,0.28994,-0.064981,normal
-0.52096,1.6168,0.30137,-0.050077,1.3994,0.032247,0.30906,-0.060089,normal
-0.51262,0.44001,-0.25483,-0.057952,1.3636,0.030238,0.27609,-0.034364,normal
-0.52679,1.3857,0.35472,-0.00031265,1.3805,0.030681,0.28688,-0.081165,normal
-0.51285,0.95303,-0.12989,0.0050633,1.3553,0.030129,0.2532,-0.0054258,normal
-0.51632,1.0836,0.27946,0.038212,1.346,0.032844,0.24117,-0.086179,normal
-0.52242,1.4727,-0.070623,0.044898,1.3504,0.035552,0.249,-0.037698,normal
-0.50811,0.48367,-0.070199,0.052246,1.329,0.033498,0.23927,-0.099784,normal
-0.52305,1.7262,0.21155,0.05583,1.3352,0.014066,0.2567,-0.024531,normal
-0.51344,0.42718,-0.31579,0.0278,1.2848,0.017512,0.22024,-0.043247,normal
-0.51402,1.7077,0.37384,0.04818,1.3068,0.018366,0.25404,-0.068437,normal
-0.52428,0.75553,-0.28942,0.016162,1.2669,0.019245,0.24293,-0.029204,normal
-0.51075,1.4564,0.34012,0.03536,1.2725,0.022017,0.27814,-0.088004,normal
-0.52126,1.0815,-0.0022331,0.019521,1.2601,0.018167,0.29616,0.0013645,normal
-0.51921,0.85536,0.26036,0.051353,1.2416,0.018963,0.30684,-0.079802,normal
-0.51117,1.5886,0.17231,0.073409,1.2405,0.015382,0.32641,-0.030615,normal
-0.52559,0.56315,0.061185,0.070166,1.2102,0.013039,0.30731,-0.06683,normal
-0.51099,1.7682,0.31827,0.090815,1.214,0.0051394,0.31969,-0.048333,normal
-0.51831,0.64138,-0.2074,0.070403,1.175,0.00024286,0.29394,-0.047944,normal
-0.52113,1.659,0.37637,0.085934,1.1824,0.0047094,0.29712,-0.075495,normal
-0.50922,0.99068,-0.037623,0.040184,1.1637,0.0066796,0.27117,-0.050865,normal
-0.52492,1.379,0.34758,0.030832,1.1608,0.0091503,0.26129,-0.08338,normal
-0.5127,1.2239,-0.020612,-0.0096965,1.1529,0.011634,0.24419,-0.0093928,normal
-0.51594,0.81799,0.13825,-0.015528,1.1389,0.013373,0.23259,-0.061427,normal
-0.52291,1.6879,0.10892,-0.0040058,1.1471,0.015536,0.24327,-0.056462,normal
-0.50723,0.79448,-0.14787,-0.010185,1.1216,0.01653,0.2298,-0.072209,normal
-0.52446,1.7939,0.28516,0.010837,1.134,0.018507,0.25706,-0.057728,normal
-0.51221,0.94881,-0.029432,0.0014922,1.1056,0.014875,0.24403,-0.055586,normal
-0.51465,1.6412,0.30762,0.037191,1.1083,0.020362,0.27154,-0.069897,normal
-0.52144,1.2476,-0.015486,0.039535,1.0772,-0.012534,0.28312,-0.039864,normal
-0.51091,1.2987,0.22714,0.076833,1.0598,-0.033224,0.3157,-0.067341,normal
-0.51684,1.4774,0.15889,0.08016,1.0431,-0.029541,0.34599,-0.043734,normal
-0.52238,0.92241,0.19911,0.065663,1.007,-0.038936,0.35501,-0.070846,normal
-0.49655,1.7508,0.26322,0.058945,1.0028,-0.036196,0.38615,-0.052154,normal
-0.56798,0.79102,0.033009,0.043151,0.96833,-0.039392,0.39029,-0.050061,normal
-0.62531,1.7723,0.35029,0.065175,0.96705,-0.037068,0.40953,-0.066563,normal
-0.51011,0.85497,-0.26683,0.03816,0.93699,-0.038474,0.38549,-0.05561,normal
-0.67285,1.4457,0.34386,0.050024,0.94252,-0.037094,0.38411,-0.068485,normal
-0.61724,1.2359,-0.087917,0.040203,0.93354,-0.033879,0.36765,-0.045802,normal
-0.61655,1.1688,0.21367,0.067166,0.92646,-0.033147,0.34823,-0.082041,normal
-0.6256,1.5195,0.00035578,0.0747,0.9273,-0.032467,0.33215,-0.046971,normal
-0.60303,0.48478,-0.15617,0.078785,0.90589,-0.034392,0.30248,-0.079583,normal
-0.7811,1.7974,0.30571,0.085227,0.91921,-0.036966,0.29776,-0.03524,normal
-0.70054,0.42361,-0.16646,0.042881,0.88032,-0.03644,0.24491,-0.040497,normal
-0.6031,0.48195,-0.0094216,-0.0060226,0.097516,0.0042602,0.014835,0.087594,normal
-0.60863,-1.1471,-0.067443,-0.013859,0.049419,0.0034965,-0.024756,0.0094447,normal
-0.61379,1.1465,0.23132,0.045868,0.11728,0.0043757,0.051498,-0.017181,normal
-0.60253,-1.4971,-0.28547,-0.044464,0.029368,0.03149,-0.018604,0.11541,normal
-0.61893,1.2414,0.34583,0.070635,0.10662,0.024084,0.063738,-0.10127,normal
-0.60276,-1.1378,-0.32793,-0.059461,0.02992,0.021234,-0.0072176,0.19531,normal
-0.61673,0.5641,0.30353,0.037081,0.071858,0.024424,0.027493,-0.12702,normal
-0.60627,-0.23306,-0.18471,-0.046114,0.048475,0.026099,0.00026386,0.15012,normal
-0.60805,-0.4425,0.11398,-0.015657,0.034904,0.031689,-0.010229,-0.070165,normal
-0.6142,0.77804,0.088866,-0.02603,0.077703,0.034666,0.029445,0.061284,normal
-0.60642,-1.3296,-0.098247,-0.077721,0.017531,0.03577,-0.033014,0.042301,normal
-0.61347,1.224,0.33208,0.0078894,0.10199,0.038562,0.031237,-0.052885,normal
-0.60953,-1.4313,-0.25158,-0.096508,0.018591,0.039435,-0.059408,0.1462,normal
-0.61016,1.0885,0.43271,0.024473,0.10208,0.038523,0.011521,-0.12592,normal
-0.61088,-0.88682,-0.22144,-0.10481,0.043549,0.041976,-0.049775,0.17667,normal
-0.60957,0.30898,0.35385,-0.016659,0.076052,0.042945,-0.012708,-0.12125,normal
-0.60975,0.10836,-0.038098,-0.089218,0.072058,0.040474,-0.017557,0.14323,normal
-0.61236,-0.68637,0.11389,-0.08004,0.041057,0.042451,-0.047926,-0.034558,normal
-0.60752,0.87389,0.20717,-0.069526,0.095416,0.042374,-0.003448,0.031422,normal
-0.61459,-1.3429,-0.12143,-0.14108,0.016581,0.040173,-0.077563,0.08185,normal
-0.60867,1.2834,0.39353,-0.035401,0.10068,0.04333,0.0025436,-0.07401,normal
-0.60876,-1.4082,-0.24624,-0.13295,0.016067,0.041533,-0.07475,0.16961,normal
-0.61413,0.79976,0.4183,0.0046137,0.084279,0.042926,-0.012284,-0.12896,normal
-0.60642,-0.68914,-0.1145,-0.078736,0.052418,0.041392,-0.04458,0.17429,normal
-0.61607,-0.041193,0.32768,-0.00022915,0.071807,0.04349,-0.02367,-0.096498,normal
-0.60636,0.33189,0.04156,-0.038317,0.074781,0.030951,-0.02001,0.11142,normal
-0.61246,-1.2244,0.080072,-0.046217,0.025206,0.021735,-0.057893,0.0013645,normal
-0.61195,1.0157,0.30719,-0.01154,0.091717,0.025355,0.0042904,-0.0036978,normal
-0.60687,-1.5197,-0.14058,-0.11543,0.0011351,0.021594,-0.071969,0.11074,normal
-0.61572,1.1948,0.44009,-0.014051,0.084517,0.021048,0.0086701,-0.10441,normal
-0.60556,-1.3827,-0.21641,-0.14266,0.0053354,0.015029,-0.069163,0.16655,normal
-0.61358,0.39721,0.40686,-0.034457,0.059084,0.014926,-0.012811,-0.13152,normal
-0.60962,-0.50723,-0.14646,-0.12245,0.024301,0.013328,-0.040194,0.16416,normal
-0.60939,-0.48572,0.19304,-0.06835,0.019805,0.01612,-0.032578,-0.081993,normal
-0.61262,0.59972,0.059219,-0.080387,0.053201,0.015285,0.00083541,0.087788,normal
-0.60838,-1.242,-0.082309,-0.098782,-0.0078241,0.014682,-0.054797,0.043518,normal
-0.61156,1.2461,0.29288,-0.013537,0.074382,0.010992,0.023537,-0.049794,normal
-0.61226,-1.5184,-0.20334,-0.097343,-0.0066552,0.0090541,-0.049165,0.13335,normal
-0.60805,1.1319,0.39048,0.022835,0.073207,0.0089386,0.028032,-0.12541,normal
-0.61296,-1.1926,-0.27166,-0.091826,-0.0023972,0.0082712,-0.031897,0.21147,normal
-0.60954,0.20453,0.33832,0.012591,0.036266,0.010318,0.013313,-0.13176,normal
-0.60897,-0.27097,-0.089889,-0.053809,0.016549,0.0090605,-0.004636,0.16049,normal
-0.61214,-0.73327,0.15221,-0.011495,-0.011151,0.0099333,-0.028012,-0.042419,normal
-0.60738,0.71354,0.15844,0.0018198,0.026298,0.0090348,0.0057289,0.047339,normal
-0.61416,-1.3407,-0.087454,-0.048369,-0.056467,0.012731,-0.058567,0.075327,normal
-0.60786,1.3008,0.38029,0.05328,0.017435,0.011031,0.021257,-0.070286,normal
-0.60909,-1.6927,-0.21369,-0.05203,-0.081373,0.010434,-0.058702,0.16168,normal
-0.61285,0.84916,0.4552,0.064083,-0.0146,-0.019459,0.014296,-0.13488,normal
-0.60569,-0.92279,-0.11665,-0.049223,-0.067315,-0.02028,-0.032179,0.18533,normal
-0.61429,-0.0087621,0.35603,0.027614,-0.047881,-0.016186,-0.009202,-0.11151,normal
-0.60707,0.13575,-0.0057342,-0.039312,-0.057167,-0.018233,-0.019015,0.1442,normal
-0.61088,-0.93144,0.085776,-0.044971,-0.10141,-0.018092,-0.055356,-0.00070421,normal
-0.61172,1.055,0.25782,-0.016884,-0.034406,-0.019414,0.00034735,0.0027031,normal
-0.6068,-1.6669,-0.095285,-0.090336,-0.10552,-0.020306,-0.078616,0.10592,normal
-0.61372,1.0883,0.40159,0.013201,-0.026822,-0.022,-0.02132,-0.0946,normal
-0.60759,-1.599,-0.25016,-0.092854,-0.1139,-0.023322,-0.11442,0.18619,normal
-0.61038,0.56851,0.39958,0.034538,-0.049929,-0.02261,-0.058849,-0.13685,normal
-0.61122,-0.67011,-0.1933,-0.055248,-0.094648,-0.021788,-0.099609,0.18448,normal
-0.60698,-0.47895,0.22383,0.019335,-0.090975,-0.022969,-0.088615,-0.086033,normal
-0.61274,0.42626,0.02735,-0.014398,-0.076736,-0.022064,-0.06287,0.102,normal
-0.6078,-1.3167,-0.019771,-0.037668,-0.13785,-0.024837,-0.1011,0.038894,normal
-0.60998,1.1497,0.28121,0.02157,-0.072555,-0.027442,-0.038447,-0.033779,normal
-0.61206,-1.7093,-0.1671,-0.081871,-0.16349,-0.031684,-0.11359,0.13396,normal
-0.60625,1.0423,0.40943,-0.0059263,-0.088965,-0.029374,-0.032436,-0.11351,normal
-0.61305,-1.2748,-0.25011,-0.14351,-0.17162,-0.033487,-0.095666,0.2041,normal
-0.6078,0.15289,0.34962,-0.041683,-0.12844,-0.032525,-0.046886,-0.13116,normal
-0.60891,-0.24081,-0.088161,-0.11241,-0.14415,-0.035349,-0.065689,0.15396,normal
-0.61241,-0.6491,0.18866,-0.074176,-0.15481,-0.025273,-0.063505,-0.067195,normal
-0.60449,0.71278,0.10353,-0.071388,-0.13149,-0.014678,-0.031499,0.065324,normal
-0.61395,-1.3349,-0.05915,-0.086656,-0.20221,-0.016417,-0.085642,0.051866,normal
-0.60609,1.1143,0.28993,0.012533,-0.13537,-0.01059,-0.010981,-0.054442,normal
-0.60964,-1.5599,-0.24174,-0.072429,-0.22922,-0.010603,-0.086207,0.16586,normal
-0.61178,1.0104,0.37875,0.037017,-0.16308,-0.0051157,-0.016844,-0.13374,normal
-0.60525,-1.1415,-0.2193,-0.062461,-0.22079,-0.0046344,-0.067628,0.19164,normal
-0.61367,-0.1817,0.27561,0.046587,-0.19398,-0.0028375,-0.034922,-0.12205,normal
-0.6065,-0.06769,-0.12829,-0.014327,-0.21324,-0.0058345,-0.040997,0.14698,normal
-0.60959,-0.91541,0.02638,-0.0017064,-0.24979,-0.0058473,-0.059363,-0.030104,normal
-0.6116,0.89922,0.13854,0.021853,-0.1965,-0.0092422,-0.0089644,0.02799,normal
-0.6043,-1.6861,-0.18351,-0.037386,-0.26507,-0.011405,-0.067243,0.086742,normal
-0.61257,1.2527,0.28388,0.043447,-0.19898,-0.013144,-0.00044896,-0.076419,normal
-0.60698,-1.7972,-0.35448,-0.073046,-0.29334,-0.010603,-0.079464,0.16764,normal
-0.60841,0.57046,0.33852,0.039529,-0.23237,-0.0087416,-0.014474,-0.13264,normal
-0.61193,-0.74488,-0.27663,-0.05036,-0.27719,-0.007041,-0.056441,0.17083,normal
-0.60505,-0.141,0.26404,0.018429,-0.26561,-0.008055,-0.036803,-0.090146,normal
-0.61265,0.4485,-0.23016,-0.0154,-0.25604,-0.0087224,-0.034376,0.078905,normal
